.	O

Y	O
,	O
para	O
el	O
País	O
Vasco	O
y	O
para	O
España	O
entera	O
,	O
es	O
un	O
rostro	O
visible	O
de	O
nuestro	O
afán	O
de	O
libertad	O
y	O
de	O
justicia	O
,	O
el	O
recuerdo	O
imperecedero	O
de	O
los	O
valores	O
que	O
nos	O
unen	B-METAPHOR
y	O
de	O
las	O
causas	O
que	O
defendemos	O
.	O

Alonso	O
añadió	O
que	O
'	O
preferiríamos	O
que	O
el	O
caso	O
del	O
lino	O
pasara	O
a	O
la	O
historia	O
,	O
a	O
los	O
anales	O
de	O
hechos	O
desgraciados	O
,	O
pero	O
lo	O
que	O
este	O
señor	O
o	O
sus	O
asesores	O
hayan	O
decidido	O
hacer	O
es	O
su	O
responsabilidad	O
y	O
no	O
tenemos	O
nada	O
que	O
decir	O
'	O
.	O

Soy	O
María	O
García	O
Clemente	O
,	O
del	O
diario	O
La	O
Verdad	O
.	O

La	O
televisión	O
hablaba	O
sola	O
en	O
su	O
rincón	O
con	O
verborrea	O
mecánica	O
:	O
a	O
Antonia	O
le	O
gustaba	O
mantener	O
el	O
aparato	O
encendido	O
,	O
lo	O
estuviera	O
viendo	O
o	O
no	O
.	O

Según	O
el	O
informe	O
,	O
el	O
19	O
de	O
mayo	O
las	O
reservas	O
de	O
oro	O
y	O
divisas	O
del	O
Banco	O
Central	O
eran	O
de	O
18.300	O
millones	O
de	O
dólares	O
.	O

El	O
Alavés	O
,	O
equipo	O
revelación	O
de	O
la	O
Liga	O
,	O
y	O
el	O
Celta	O
,	O
para	O
muchos	O
el	O
que	O
ha	O
ofrecido	O
el	O
mejor	O
fútbol	O
del	O
campeonato	O
,	O
llevan	O
demasiado	O
tiempo	O
sin	O
ganar	O
.	O

El	O
equipo	O
de	O
Javier	O
Irureta	O
,	O
no	O
obstante	O
,	O
lo	O
tiene	O
todo	O
a	O
su	O
favor	O
para	O
proclamarse	O
proclamar	O
se	O
campeón	O
por	O
primera	O
vez	O
en	O
su	O
historia	O
,	O
pero	O
en	O
las	O
cinco	O
jornadas	O
que	O
faltan	O
por	O
disputarse	O
disputar	O
se	O
deberá	O
mejorar	O
mucho	O
la	O
imagen	O
que	O
ofreció	O
ante	O
el	O
Rayo	O
para	O
evitar	O
sobresaltos	O
.	O

María	O
Antonia	O
Lucena	O
nació	O
el	O
24	O
de	O
diciembre	O
de	O
1948	O
en	O
Málaga	O
,	O
está	O
casada	O
,	O
tiene	O
dos	O
hijos	O
,	O
es	O
licenciada	O
en	O
Ciencias	O
Políticas	O
por	O
la	O
Universidad	O
Complutense	O
de	O
Madrid	O
y	O
pertenece	O
al	O
Cuerpo	O
Técnico	O
Superior	O
de	O
la	O
Administración	O
de	O
la	O
Seguridad	O
Social	O
.	O

Es	O
la	O
potencia	O
que	O
transforma	O
en	O
conceptos	O
claros	B-METAPHOR
y	O
perfectos	O
las	O
impresiones	O
procedentes	O
de	O
los	O
sentidos	O
.	O

El	O
coche	O
aparcó	O
junto	O
a	O
los	O
cobertizos	O
de	O
los	O
vestuarios	O
y	O
duchas	O
.	O

De	O
esta	O
forma	O
,	O
el	O
Medef	O
confirma	O
que	O
para	O
los	O
patronos	O
es	O
la	O
firma	O
del	O
Care	O
lo	O
que	O
da	O
derecho	O
al	O
cobro	O
de	O
subsidios	O
y	O
no	O
el	O
simple	O
hecho	O
de	O
haber	O
cotizado	O
al	O
UNEDIC	O
(	O
organismo	O
que	O
administra	O
en	O
Francia	O
el	O
seguro	O
de	O
desempleo	O
)	O
.	O

El	O
equipo	O
rojiblanco	O
cada	O
vez	O
tiene	O
más	O
difícil	O
su	O
permanencia	O
en	O
Primera	O
División	O
,	O
un	O
objetivo	O
que	O
parece	O
imposible	O
de	O
alcanzar	O
para	O
el	O
colista	O
Sevilla	O
y	O
que	O
también	O
se	O
complica	O
para	O
el	O
Betis	O
,	O
ahora	O
tercero	O
por	O
la	O
cola	O
.	O

Algunos	O
,	O
sin	O
embargo	O
,	O
han	O
propuesto	O
que	O
los	O
cuerpos	O
fungiformes	O
de	O
insectos	O
tienen	O
una	O
función	O
similar	O
a	O
la	O
del	O
de	O
el	O
hipocampo	O
.	O

Lógicamente	O
,	O
el	O
plato	O
ya	O
estaba	O
frío	O
y	O
no	O
lo	O
comimos	O
.	O

Esta	O
fue	O
la	O
forma	O
en	O
que	O
justificaron	O
el	O
golpe	O
,	O
al	O
a	O
el	O
cual	O
le	O
llamaron	O
eufemísticamente	O
'	O
sucesión	O
constitucional	O
'	O
.	O

Esta	O
pasión	O
de	O
los	O
caleños	O
por	O
este	O
ritmo	O
musical	O
se	O
hace	O
ver	O
ante	O
el	O
mundo	O
cada	O
diciembre	O
,	O
en	O
la	O
Feria	O
de	O
Cali	O
.	O

Y	O
eso	O
está	O
bien	O
,	O
qué	O
caray	O
.	O

Este	O
pequeño	O
Gran	O
campeón	O
dijo	O
en	O
declaraciones	O
ofrecidas	O
al	O
a	O
el	O
Diario	O
La	O
Prensa	O
y	O
Orituco.com	O
,	O
que	O
su	O
aspiración	O
es	O
llegar	O
campeón	O
este	O
año	O
,	O
que	O
está	O
trabajando	O
para	O
eso	O
.	O

El	O
portavoz	O
del	O
PP	O
,	O
Rafael	O
Hernando	O
,	O
dijo	O
hoy	O
a	O
EFE	O
que	O
los	O
agentes	O
sociales	O
deben	O
acudir	O
con	O
mentalidad	O
'	O
abierta	B-METAPHOR
'	O
y	O
sin	O
planteamientos	O
'	O
preconcebidos	O
'	O
a	O
la	O
cita	O
de	O
esta	O
tarde	O
con	O
el	O
presidente	O
del	O
Gobierno	O
,	O
José	O
María	O
Aznar	O
.	O

Claro	O
que	O
el	O
no	O
compartir	O
sus	O
opiniones	O
y	O
sus	O
arrebatos	O
no	O
quiere	O
decir	O
que	O
no	O
los	O
comprenda	O
.	O

Entre	O
los	O
cultivos	O
de	O
secano	O
,	O
destaca	O
su	O
producción	O
de	O
trigo	O
,	O
cebada	O
,	O
avena	O
y	O
,	O
en	O
menor	O
medida	O
,	O
centeno	O
.	O

La	O
semana	O
que	O
viene	O
el	O
proceso	O
va	O
a	O
seguir	O
exactamente	O
igual	O
.	O

-	O
-	O
Pero	O
desde	O
que	O
subieron	O
allí	O
arriba	O
.	O

La	O
operación	O
está	O
sujeta	O
a	O
ciertas	O
'	O
condiciones	O
suspensivas	O
'	O
,	O
como	O
la	O
obtención	O
de	O
autorizaciones	O
administrativas	O
de	O
acuerdo	O
con	O
el	O
contrato	O
de	O
concesión	O
y	O
con	O
la	O
ley	O
de	O
defensa	O
de	O
la	O
competencia	O
,	O
y	O
a	O
otros	O
requisitos	O
como	O
la	O
confirmación	O
de	O
los	O
vendedores	O
que	O
deberá	O
ser	O
emitida	O
antes	O
del	O
10	O
de	O
octubre	O
próximo	O
.	O

Mi	O
querido	O
Joaquín	O
Ruiz-Giménez	O
:	O
Estas	O
semanas	O
atrás	O
,	O
en	O
que	O
hemos	O
asistido	O
a	O
la	O
presentación	O
de	O
la	O
revista	O
Claves	O
,	O
me	O
han	O
traído	O
irremediablemente	O
a	O
la	O
memoria	O
las	O
jornadas	O
fundacionales	O
de	O
Cuadernos	O
para	O
el	O
Diálogo	O
,	O
un	O
empeño	O
,	O
si	O
bien	O
se	O
mira	O
,	O
muy	O
similar	O
en	O
muchas	O
cosas	O
al	O
que	O
ahora	O
ve	O
la	O
luz	O
.	O

MADRID	O
,	O
3	O
(	O
EUROPA	O
PRESS	O
)	O
Las	O
tenistas	O
españolas	O
Anabel	O
Medina	O
,	O
Carla	O
Suárez	O
,	O
María	O
José	O
Martínez	O
,	O
Nuria	O
Llagostera	O
,	O
Arantxa	O
Parra	O
y	O
Lourdes	O
Domínguez	O
han	O
decidido	O
retirar	O
su	O
plante	O
para	O
disputar	O
la	O
próxima	O
eliminatoria	O
de	O
la	O
Copa	O
Federación	O
tras	O
llegar	O
a	O
un	O
acuerdo	O
con	O
la	O
Real	O
Federación	O
Española	O
de	O
Tenis	O
(	O
RFET	O
)	O
después	O
de	O
más	O
de	O
cuatro	O
horas	O
de	O
reunión	O
en	O
el	O
Consejo	O
Superior	O
de	O
Deportes	O
(	O
CSD	O
)	O
con	O
la	O
mediación	O
del	O
de	O
el	O
secretario	O
de	O
Estado	O
para	O
el	O
Deporte	O
,	O
Jaime	O
Lissavetzky	O
.	O

El	O
equipo	O
donostiarra	O
que	O
dirige	O
Javier	O
Clemente	O
,	O
socio	O
del	O
Athletic	O
,	O
supera	O
en	O
la	O
clasificación	O
al	O
conjunto	O
bilbaíno	O
después	O
de	O
estar	O
por	O
detrás	O
durante	O
26	O
jornadas	O
.	O

Además	O
,	O
se	O
creará	O
un	O
órgano	O
independiente	O
de	O
supervisión	O
de	O
seguridad	O
en	O
las	O
minas	O
de	O
carbón	O
,	O
al	O
que	O
las	O
explotaciones	O
deberán	O
presentar	O
cada	O
dos	O
semanas	O
informes	O
detallados	O
sobre	O
el	O
nivel	O
de	O
seguridad	O
del	O
yacimiento	O
.	O

Ese	O
compromiso	O
que	O
consiste	O
en	O
llevar	B-METAPHOR
a	O
vuestro	O
día	O
a	O
día	O
los	O
principios	O
y	O
valores	O
que	O
todos	O
defendemos	O
,	O
que	O
consiste	O
en	O
vivir	O
con	O
orgullo	O
y	O
con	O
firmeza	O
nuestra	O
apuesta	B-METAPHOR
por	O
la	O
Constitución	O
y	O
los	O
derechos	O
fundamentales	O
,	O
y	O
que	O
consiste	O
en	O
creer	O
que	O
el	O
terrorismo	O
sólo	O
está	O
para	O
ser	O
derrotado	B-METAPHOR
,	O
que	O
la	O
paz	O
no	O
se	O
negocia	B-METAPHOR
y	O
que	O
la	O
libertad	O
no	O
se	O
regatea	B-METAPHOR
.	O

En	O
malayo	O
,	O
mondok	O
significa	O
bajo	O
,	O
gordo	O
,	O
rechoncho	O
,	O
rebolludo	O
,	O
lo	O
que	O
no	O
debe	O
complacer	O
demasiado	O
a	O
los	O
delegados	O
de	O
la	O
Ford	O
en	O
Malaisia	O
.	O

En	O
Timor	O
occidental	O
será	O
la	O
organización	O
Care	O
UK	O
la	O
encargada	O
de	O
combatir	B-METAPHOR
la	O
malnutrición	O
y	O
poner	O
en	O
marcha	O
un	O
programa	O
de	O
higiene	O
y	O
saneamiento	O
para	O
las	O
víctimas	O
de	O
las	O
inundaciones	O
en	O
la	O
frontera	O
de	O
Timor	O
oriental	O
.	O

Veo	O
su	O
foto	O
en	O
los	O
periódicos	O
:	O
una	O
mujer	O
joven	O
,	O
atractiva	O
,	O
probablemente	O
zamba	O
,	O
esto	O
es	O
,	O
mestiza	O
de	O
negra	O
e	O
india	O
;	O
oscura	O
de	O
color	O
,	O
en	O
fin	O
,	O
como	O
son	O
oscuros	O
todos	O
los	O
habitantes	O
de	O
las	O
villas	O
limeñas	O
,	O
arrabales	O
de	O
miseria	O
en	O
donde	O
se	O
hacinan	O
cientos	O
de	O
miles	O
de	O
personas	O
.	O

A	O
igual	O
título	O
,	O
y	O
conectado	O
,	O
deberíamos	O
indagar	O
el	O
problema	O
de	O
la	O
violencia	O
en	O
los	O
civilizados	O
.	O

Es	O
bueno	O
destacar	O
que	O
esta	O
Red	O
no	O
estaba	O
bien	O
implementada	O
,	O
ya	O
que	O
si	O
bien	O
contaba	O
con	O
una	O
gran	O
cobertura	O
a	O
nivel	O
nacional	O
,	O
al	O
a	O
el	O
ser	O
IS	O
-	O
95	O
no	O
permitía	O
el	O
envío	O
de	O
SMS	O
,	O
como	O
tampoco	O
el	O
tráfico	O
de	O
datos	O
,	O
por	O
lo	O
tanto	O
,	O
era	O
una	O
Red	O
Análoga	O
,	O
que	O
sólo	O
soportaba	O
servicios	O
de	O
Voz	O
.	O

Lo	O
que	O
no	O
puede	O
hacer	O
el	O
Gobierno	O
ni	O
nadie	O
,	O
ni	O
en	O
España	O
,	O
ni	O
en	O
ninguna	O
democracia	O
civilizada	O
,	O
es	O
intentar	O
saltarse	B-METAPHOR
saltar	B-METAPHOR
se	O
la	O
Ley	O
y	O
violar	O
lo	O
que	O
es	O
la	O
mayoría	O
de	O
los	O
españoles	O
.	O

No	O
había	O
ninguna	O
razón	O
para	O
creerlo	O
creer	O
lo	O
:	O
no	O
se	O
conocían	O
,	O
no	O
se	O
habían	O
visto	O
nunca	O
,	O
y	O
Fermina	O
Daza	O
no	O
tenía	O
nada	O
que	O
ver	O
con	O
las	O
decisiones	O
del	O
concurso	O
,	O
si	O
bien	O
estaba	O
al	O
corriente	O
de	O
sus	O
secretos	O
.	O

Se	O
considera	O
uno	O
de	O
los	O
libros	O
cristianos	O
más	O
influyentes	O
después	O
de	O
la	O
Biblia	O
y	O
con	O
mayor	O
número	O
de	O
lectores	O
,	O
por	O
lo	O
que	O
se	O
trata	O
de	O
un	O
clásico	O
de	O
la	O
literatura	O
mística	O
.	O

El	O
guardameta	O
del	O
Atlético	O
de	O
Madrid	O
Antonio	O
Jiménez	O
'	O
Toni	O
'	O
cumplió	O
ayer	O
,	O
miércoles	O
,	O
uno	O
de	O
sus	O
sueños	O
previstos	O
para	O
la	O
presente	O
temporada	O
al	O
vencer	B-METAPHOR
,	O
por	O
primera	O
vez	O
en	O
su	O
carrera	O
deportiva	O
,	O
al	O
Barcelona	O
,	O
al	O
que	O
jamás	O
había	O
podido	O
derrotar	B-METAPHOR
a	O
pesar	O
de	O
sus	O
numerosos	O
partidos	O
con	O
el	O
Espanyol	O
.	O

El	O
grupo	O
Campofrío	O
,	O
que	O
registró	O
durante	O
1999	O
unas	O
ventas	O
de	O
136.400	O
millones	O
de	O
pesetas	O
,	O
controlará	O
con	O
Navidul	O
y	O
OMSA	O
Alimentación	O
una	O
cuota	O
del	O
mercado	O
nacional	O
de	O
cárnicos	O
de	O
entre	O
el	O
21	O
y	O
el	O
22	O
por	O
ciento	O
.	O

Y	O
mientras	O
tanto	O
,	O
-	O
qué	O
ocurría	O
en	O
nuestro	O
país	O
?	O

En	O
una	O
época	O
en	O
la	O
que	O
la	O
televisión	O
era	O
en	O
blanco	O
y	O
negro	O
,	O
el	O
show	O
se	O
filmó	O
en	O
color	O
.	O

Es	O
importante	O
destacar	O
que	O
la	O
naturaleza	B-METAPHOR
de	O
la	O
misión	O
ISAF	O
,	O
tal	O
y	O
como	O
la	O
define	O
el	O
Consejo	O
de	O
Seguridad	O
de	O
la	O
ONU	O
,	O
no	O
ha	O
variado	O
en	O
los	O
casi	O
nueve	O
años	O
que	O
lleva	O
vigente	O
.	O

El	O
jefe	O
de	O
Estado	O
,	O
Alberto	O
Fujimori	O
,	O
acudió	O
a	O
las	O
urnas	O
en	O
solitario	O
,	O
sin	O
la	O
participación	O
de	O
su	O
rival	O
,	O
el	O
economista	O
Alejandro	O
Toledo	O
,	O
en	O
una	O
segunda	O
vuelta	O
que	O
no	O
fue	O
vigilada	O
por	O
observadores	O
nacionales	O
y	O
extranjeros	O
.	O

Y	O
por	O
tanto	O
volvemos	O
a	O
animar	O
,	O
volvemos	O
a	O
tender	O
la	O
mano	O
para	O
que	O
recuperen	O
esa	O
senda	B-METAPHOR
del	O
sentido	O
común	O
,	O
esa	O
senda	B-METAPHOR
de	O
la	O
cordura	O
que	O
nos	O
permita	O
sentarnos	B-METAPHOR
sentar	B-METAPHOR
nos	O
a	O
dialogar	O
,	O
a	O
propósito	O
de	O
los	O
problemas	O
de	O
los	O
ciudadanos	O
.	O

Tienen	O
una	O
tendencia	O
cosmopolita	O
y	O
universalista	O
.	O

Para	O
ello	O
,	O
contrató	O
a	O
Edward	O
Wilson	O
como	O
su	O
científico	O
principal	O
,	O
y	O
luego	O
Wilson	O
se	O
encargó	O
de	O
elegir	O
a	O
un	O
equipo	O
experimentado	O
de	O
colegas	O
.	O

Pero	O
ella	O
era	O
de	O
natural	O
metódico	O
y	O
sólo	O
se	O
dormía	O
,	O
con	O
asombrosa	O
precisión	O
,	O
de	O
doce	O
de	O
la	O
noche	O
a	O
siete	O
en	O
punto	O
de	O
la	O
mañana	O
.	O

Aun	O
así	O
,	O
si	O
sientes	O
curiosidad	O
,	O
te	O
dejamos	O
tras	O
el	O
salto	O
un	O
par	O
de	O
enlaces	O
a	O
los	O
hilos	B-METAPHOR
de	O
trabajo	O
que	O
se	O
ha	O
formado	O
sobre	O
el	O
tema	O
en	O
XDA	O
-	O
Developers	O
,	O
así	O
como	O
con	O
un	O
vídeo	O
donde	O
poder	O
hacerte	O
una	O
idea	O
de	O
cómo	O
luce	B-METAPHOR
el	O
HD2	O
con	O
este	O
toque	B-METAPHOR
a	O
Android	O
2.3	O
.	O

Completan	O
la	O
nómina	O
Jacinto	O
Espinoza	O
(	O
portero	O
)	O
;	O
Geovanny	O
Espinoza	O
y	O
Marlon	O
Ayoví	O
(	O
defensas	O
)	O
;	O
Cléber	O
Chalá	O
y	O
Diego	O
Herrera	O
(	O
volantes	O
)	O
y	O
Ariel	O
Grazziani	O
(	O
delantero	O
)	O
.	O

No	O
obstante	O
,	O
hemos	O
tenido	O
que	O
asumir	O
,	O
a	O
veces	O
con	O
mucho	O
dolor	O
,	O
el	O
sacrificio	O
de	O
nuestra	O
presencia	O
allí	O
y	O
lo	O
hemos	O
asumido	O
en	O
nombre	O
de	O
nuestro	O
interés	O
nacional	O
y	O
de	O
nuestros	O
compromisos	O
con	O
la	O
seguridad	O
de	O
todos	O
.	O

La	O
inversión	O
en	O
investigación	O
básica	O
es	O
el	O
camino	B-METAPHOR
para	O
el	O
crecimiento	B-METAPHOR
y	O
la	O
prosperidad	O
económica	O
,	O
afirmaron	O
hoy	O
empresarios	O
,	O
el	O
embajador	O
de	O
EEUU	O
y	O
el	O
director	O
de	O
investigación	O
de	O
la	O
Comunidad	O
de	O
Madrid	O
,	O
quienes	O
abogaron	O
por	O
elevar	B-METAPHOR
la	O
'	O
cultura	O
científica	O
'	O
de	O
los	O
ciudadanos	O
y	O
la	O
'	O
cultura	O
de	O
la	O
innovación	O
'	O
de	O
los	O
empresarios	O
.	O

El	O
mapa	O
conocido	O
más	O
antiguo	O
es	O
una	O
cuestión	O
polémica	O
,	O
porque	O
la	O
definición	O
de	O
mapa	O
no	O
es	O
unívoca	O
y	O
porque	O
para	O
la	O
creación	O
de	O
mapas	O
se	O
utilizaron	O
diversos	O
materiales	O
.	O

La	O
organización	O
añadió	O
que	O
Washington	O
no	O
fabrica	O
este	O
tipo	O
de	O
minas	O
desde	O
hace	O
dos	O
años	O
y	O
ha	O
prohibido	O
su	O
exportación	O
,	O
pero	O
se	O
reserva	O
el	O
derecho	O
a	O
retomar	O
la	O
producción	O
en	O
cualquier	O
momento	O
.	O

Croissier	O
participó	O
en	O
la	O
XI	O
Convención	O
de	O
la	O
Bolsa	O
Mexicana	O
de	O
Valores	O
(	O
BMV	O
)	O
,	O
que	O
se	O
lleva	O
a	O
cabo	O
en	O
la	O
Ciudad	O
de	O
México	O
,	O
donde	O
señaló	O
que	O
,	O
al	O
privatizar	O
progresivamente	O
las	O
empresas	O
estatales	O
en	O
el	O
mercado	O
de	O
acciones	O
,	O
'	O
es	O
una	O
ventaja	O
cuando	O
existen	O
desacuerdos	O
o	O
temores	O
de	O
que	O
puedan	O
caer	B-METAPHOR
las	O
compañías	O
en	O
manos	O
de	O
extranjeros	O
'	O
.	O

Y	O
traslado	B-METAPHOR
mi	O
más	O
sentido	O
pésame	O
,	O
por	O
parte	O
del	O
Gobierno	O
y	O
del	O
conjunto	O
de	O
la	O
ciudadanía	O
española	O
,	O
a	O
quienes	O
han	O
visto	O
perder	B-METAPHOR
la	O
vida	O
de	O
aquellos	O
a	O
los	O
que	O
más	O
quieren	O
.	O

Actualmente	O
,	O
los	O
alemanes	O
toman	O
un	O
promedio	O
de	O
6,7	O
kilos	O
de	O
café	O
por	O
persona	O
al	O
año	O
.	O

Tobias	O
Sammet	O
,	O
Nacido	O
el	O
21	O
de	O
noviembre	O
de	O
1977	O
en	O
Fulda	O
,	O
Alemania	O
es	O
el	O
vocalista	O
,	O
teclista	O
y	O
compositor	O
de	O
la	O
banda	O
de	O
Power	O
metal	O
Edguy	O
,	O
también	O
conocido	O
por	O
su	O
proyecto	O
de	O
opera	O
metal	O
que	O
realizó	O
con	O
Avantasia	O
el	O
cual	O
incluye	O
grandes	B-METAPHOR
músicos	O
tales	O
como	O
Andre	O
Matos	O
,	O
Kai	O
Hansen	O
,	O
Michael	O
Kiske	O
,	O
Timo	O
Tolkki	O
,	O
Roy	O
Khan	O
y	O
Jorn	O
Lande	O
.	O

Jorge	O
Martín	O
Salinas	O
(	O
n.	O
Pirayú	O
,	O
Paraguay	O
,	O
06	O
de	O
mayo	O
de	O
1992	O
)	O
y	O
es	O
un	O
futbolista	O
paraguayo	O
.	O

El	O
siguiente	O
diagrama	O
muestra	O
a	O
las	O
localidades	O
en	O
un	O
radio	O
de	O
de	O
Brogden	O
.	O

Y	O
por	O
tanto	O
tenemos	O
que	O
estar	O
todos	O
a	O
una	O
,	O
y	O
así	O
estamos	O
,	O
para	O
intentar	O
llevar	O
a	O
cabo	O
políticas	O
de	O
protección	O
de	O
las	O
personas	O
,	O
de	O
impulso	B-METAPHOR
de	O
nuestro	O
tejido	B-METAPHOR
productivo	O
,	O
de	O
digitalización	O
,	O
cambio	O
climático	O
,	O
como	O
ocurrió	O
en	O
toda	O
esta	O
semana	O
.	O

VINZENZ	O
NOVIAS	O
lleva	O
desde	O
el	O
año	O
92	O
vendiendo	O
trajes	O
de	O
novias	O
en	O
la	O
pronvincia	O
de	O
Barcelona	O
.	O

Para	O
ello	O
se	O
recurrió	O
a	O
medidas	O
populistas	O
y	O
paternalistas	O
,	O
como	O
la	O
vivienda	O
de	O
protección	O
oficial	O
y	O
el	O
retiro	O
obrero	O
,	O
o	O
la	O
protección	O
de	O
familias	O
numerosas	O
y	O
del	O
de	O
el	O
trabajo	O
de	O
mujeres	O
en	O
temas	O
de	O
maternidad	O
.	O

Algo	O
parecido	O
nos	O
sucede	O
a	O
los	O
hombres	O
aunque	O
nuestra	O
luz	B-METAPHOR
es	O
otra	O
.	O

El	O
Gobierno	O
,	O
por	O
medio	O
del	O
ministro	O
de	O
Sanidad	O
,	O
lo	O
que	O
hará	O
es	O
rendir	O
cuentas	O
en	O
las	O
Cortes	O
Generales	O
cada	O
15	O
días	O
.	O

Nosotros	O
hablamos	O
un	O
lenguaje	B-METAPHOR
claro	B-METAPHOR
,	O
sin	O
dobleces	B-METAPHOR
,	O
y	O
perseguimos	B-METAPHOR
la	O
derrota	O
no	O
sólo	O
de	O
la	O
práctica	O
terrorista	O
,	O
sino	O
de	O
la	O
pretensión	O
totalitaria	O
que	O
la	O
intenta	O
justificar	O
.	O

Pero	O
lo	O
que	O
todos	O
los	O
grupos	O
de	O
esta	O
Cámara	O
–a	O
excepción	O
del	O
suyo–	O
le	O
pidieron	O
al	O
Gobierno	O
es	O
que	O
,	O
además	O
de	O
evitar	O
en	O
el	O
futuro	O
este	O
tipo	O
de	O
prácticas	O
,	O
recuperara	O
el	O
dinero	O
público	O
utilizado	O
de	O
forma	O
irregular	O
en	O
contra	O
de	O
la	O
ley	O
y	O
de	O
las	O
normas	O
de	O
conducta	O
que	O
el	O
propio	O
Gobierno	O
se	O
había	O
dado	O
.	O

En	O
las	O
novelas	O
de	O
aventuras	O
el	O
que	O
engaña	O
es	O
el	O
sentido	O
de	O
la	O
vista	O
,	O
que	O
hace	O
que	O
el	O
explorador	O
desorientado	O
descubra	O
un	O
oasis	O
donde	O
sólo	O
hay	O
una	O
duna	O
y	O
los	O
restos	O
de	O
un	O
camello	O
muerto	O
.	O

Portavoz.-	O
Muchas	O
gracias	O
,	O
Albert	O
,	O
y	O
si	O
me	O
permiten	O
a	O
raíz	O
de	O
tu	O
pregunta	O
quizá	O
me	O
voy	O
a	O
extender	B-METAPHOR
un	O
poco	O
en	O
esta	O
primera	O
contestación	O
porque	O
seguro	O
que	O
responderá	O
también	O
algunas	O
inquietudes	O
que	O
tienen	O
el	O
resto	O
de	O
compañeros	O
,	O
que	O
posteriormente	O
van	O
a	O
preguntar	O
también	O
.	O

En	O
la	O
tradición	O
europea	O
culta	O
,	O
requiere	O
el	O
estudio	O
de	O
muchas	O
disciplinas	O
,	O
tales	O
como	O
la	O
armonía	O
,	O
el	O
contrapunto	O
,	O
la	O
orquestación	O
,	O
y	O
el	O
conocimiento	O
de	O
formas	O
musicales	O
.	O

El	O
Komercni	O
Banka	O
(	O
Banco	O
Comercial	O
)	O
,	O
uno	O
de	O
los	O
cuatro	O
bancos	O
más	O
grandes	O
de	O
la	O
República	O
Checa	O
,	O
anunció	O
hoy	O
que	O
despedirá	O
a	O
2.300	O
empleados	O
más	O
antes	O
de	O
finales	O
del	O
año	O
dentro	O
del	O
proceso	O
de	O
saneamiento	B-METAPHOR
de	O
la	O
entidad	O
estatal	O
.	O

El	O
cabeza	O
de	O
lista	O
de	O
IU	O
al	O
Congreso	O
por	O
la	O
circunscripción	O
de	O
Murcia	O
en	O
las	O
próximas	O
elecciones	O
generales	O
,	O
Pedro	O
Antonio	O
Ríos	O
,	O
aseguró	O
hoy	O
que	O
la	O
campaña	O
que	O
hará	O
esta	O
fuerza	O
política	O
será	O
'	O
limpia	B-METAPHOR
'	O
y	O
retó	O
a	O
los	O
candidatos	O
del	O
PP	O
y	O
PSOE	O
a	O
hacer	O
debates	O
monográficos	O
sobre	O
cuestiones	O
que	O
interesan	O
a	O
la	O
Región	O
,	O
como	O
el	O
agua	O
.	O

¿	O
no	O
hay	O
ningún	O
médico	O
ahí	O
?	O

Quedan	O
,	O
como	O
ven	O
ustedes	O
en	O
el	O
mapa	O
que	O
está	O
en	O
sus	O
pantallas	O
,	O
quedan	O
en	O
fase	O
1	O
todas	O
las	O
provincias	O
de	O
la	O
Comunidad	O
Autónoma	O
de	O
Castilla	O
y	O
León	O
,	O
toda	O
la	O
Comunidad	O
Autónoma	O
de	O
Madrid	O
,	O
toda	O
la	O
Comunidad	O
Autónoma	O
de	O
Valencia	O
;	O
en	O
Cataluña	O
,	O
las	O
zonas	O
sanitarias	O
de	O
Girona	O
,	O
Lleida	O
,	O
Catalunya	O
central	O
,	O
Barcelona	O
Ciutat	O
,	O
Metropolitana	O
Nord	O
y	O
Metropolitana	O
Sud	O
;	O
las	O
provincias	O
de	O
Toledo	O
,	O
Ciudad	O
Real	O
y	O
Albacete	O
,	O
y	O
las	O
provincias	O
de	O
Málaga	O
y	O
Granada	O
en	O
la	O
comunidad	O
autónoma	O
de	O
Andalucía	O
.	O

La	O
sanción	O
fue	O
impuesta	O
por	O
el	O
Departamento	O
Administrativo	O
del	O
Medio	O
Ambiente	O
de	O
esta	O
capital	O
del	O
norte	O
colombiano	O
y	O
tras	O
un	O
proceso	O
de	O
siete	O
años	O
que	O
obligaba	O
a	O
la	O
empresa	O
a	O
cumplir	O
con	O
medidas	O
sobre	O
descontaminación	O
.	O

Tanto	O
el	O
jefe	O
de	O
Estado	O
,	O
Gustavo	O
Noboa	O
,	O
como	O
los	O
dos	O
bloques	B-METAPHOR
de	O
legisladores	O
enfrentados	O
han	O
asegurado	O
que	O
aceptarán	O
la	O
resolución	O
del	O
TC	O
.	O

-	O
Qué	O
necesidad	O
había	O
de	O
ponerlo	O
poner	O
lo	O
,	O
al	O
dorso	O
de	O
cada	O
sobre	O
,	O
si	O
el	O
papel	O
era	O
tan	O
recycled	O
ecological	O
antes	O
como	O
ahora	O
?	O

Es	O
que	O
no	O
se	O
puede	O
entender	O
que	O
el	O
Partido	O
Popular	O
diga	O
que	O
él	O
,	O
que	O
no	O
confía	O
en	O
este	O
Gobierno	O
,	O
permanentemente	O
está	O
criticando	O
la	O
acción	O
de	O
